id,text,label_text,persona
2ce8df8b-344e-4dc7-8f1f-0d34baf61e40,"Yo, I was at the ATM and it straight up ate my card, plz tell me what to do.",card_swallowed,gen_z_slang
e860c51a-bc89-450a-9fac-0286a837b7bc,"Yo, the ATM just ate my card—can you help me get it back or issue a new one ASAP?",card_swallowed,gen_z_slang
ca6335f7-8d2e-40d6-9f49-6a844941e430,"Yo, I was pulling cash and the atm just ate my card, need it back asap.",card_swallowed,gen_z_slang
71a85d3e-ee10-4ff0-8495-a4bd4bd145b7,"I go to ATM and the machine ate my card, please tell me how I get it back.",card_swallowed,non_native_speaker
c0bcabb0-01fd-4833-8a0c-928c2e953b48,"I go to ATM and the machine keep my card inside, I cannot pull it out, please help me get my card back.",card_swallowed,non_native_speaker
8e8402c5-9948-4c4a-866d-c5a9b1d449ec,"I go to ATM and it swallow my card, please help me get it back.",card_swallowed,non_native_speaker
679a9f3d-db6d-47f6-8795-c9625f7c73b3,"Hello, I put my card in the ATM and it swallow my card, can you help me get it back?",card_swallowed,non_native_speaker
1f181e44-9e6e-42ac-a811-5c4ee2117fce,"I put my card in the machine and it take my card, I need a new one fast.",card_swallowed,non_native_speaker
521da9e6-936b-4db2-988c-66d3195229b1,ATM ate my card,card_swallowed,short_wording
39269536-7aa4-49e5-98e4-f87d3b1af011,ATM ate my card,card_swallowed,short_wording
ec60b6f5-69c5-4f8e-8f0d-825c2d81f2a1,Card stuck in ATM,card_swallowed,short_wording
3f72c7a5-9e4c-4fd5-a5a6-5d317c994382,ATM kept my card,card_swallowed,short_wording
29420705-d4d4-461d-a4dd-22cc8540a64f,ATM ate my card,card_swallowed,short_wording
c83d41a4-bee1-491e-b4f1-eba17ba18b6e,Why the heck did you slap another ridiculous fee on my account just because I grabbed cash from an ATM?,cash_withdrawal_charge,angry_layperson
1a57419a-350e-4344-83e0-f9e4b3dfc774,I just tried to pull out cash and you slapped me with some stupid extra fee—what the hell is that for?!,cash_withdrawal_charge,angry_layperson
4f4ba384-e589-4014-89b7-284dff236f54,I just got slammed with an outrageous extra charge when I tried to pull cash out of the ATM—what the hell is that for?,cash_withdrawal_charge,angry_layperson
8a6c97c4-0042-49b1-bc8d-df83a8133f25,I just got hit with a stupid fee after pulling cash from the ATM—what the hell is that for?,cash_withdrawal_charge,angry_layperson
ab8c9dda-41c4-43ad-a54b-63ada7c21f0f,"What the hell is this extra charge on my ATM pull, I didn’t sign up for any damn fees and I'm sick of getting ripped off every time I try to get cash!",cash_withdrawal_charge,angry_layperson
51a86f56-ab13-4a9d-a18c-80de5e59daaa,"ATM cash taken  
Fee added  
Did not expect this  
Balance wrong  
Help now",cash_withdrawal_charge,panicking_emergency
c79e5f24-b78a-455c-82f4-1c784cd0e176,Withdrawal fee appeared on my account I am panicking need this fixed immediately,cash_withdrawal_charge,panicking_emergency
77f6d4af-449c-4404-9312-0264ef462b28,Withdrawn cash ATM fee appeared why urgent need help now,cash_withdrawal_charge,panicking_emergency
6d602b8c-193b-4445-8de7-6a0fcf0769b8,atm fee just hit my balance panic need it removed now,cash_withdrawal_charge,panicking_emergency
401e4836-202d-4e75-a37a-dcb11e2ee9a7,Fee on ATM withdrawal just showed account balance down panic need fix now,cash_withdrawal_charge,panicking_emergency
e5c07235-3847-4006-9ea0-18277037c4cf,I have observed an unexpected fee applied to a recent ATM withdrawal from my account and would appreciate clarification regarding the applicable charges.,cash_withdrawal_charge,polite_expert
68b7dfe1-b371-4a0f-8a49-c1f137559512,I have observed an unexpected fee applied to my recent ATM cash withdrawal and would appreciate clarification regarding the applicable charges.,cash_withdrawal_charge,polite_expert
5e34921b-8744-4d9c-9083-7eded3c150b4,"Dear Sir/Madam, I have observed an unexpected fee applied to my recent cash withdrawal at an ATM and would kindly request a detailed explanation of this charge in accordance with your fee schedule.",cash_withdrawal_charge,polite_expert
f669a0d3-509a-4d07-a119-a6735ca18155,I have observed an unexpected fee applied to my recent ATM cash withdrawal and would appreciate clarification regarding the applicable charges.,cash_withdrawal_charge,polite_expert
e4152eb7-44ac-4ba5-b48f-dd3ca8b75187,"I would appreciate clarification regarding the transaction fee that appears on my recent account statement in connection with an ATM cash withdrawal, as I was not previously informed of any such charge.",cash_withdrawal_charge,polite_expert
365069f8-88ba-4f9a-9153-30aaea6ba419,"Yo, why did I get hit with an extra ATM fee when I pulled cash?",cash_withdrawal_charge,gen_z_slang
710194b5-d106-4f76-973f-4a0f5f3b1e3c,"Hey, wtf is this random fee on my cash pull from the ATM, it used to be free lol.",cash_withdrawal_charge,gen_z_slang
40c128d5-9d3d-4369-a788-f1195c26115f,"Hey, I just saw a fee on the ATM cash pull I made today—never got charged like this before, what's the deal?",cash_withdrawal_charge,gen_z_slang
be8fc182-7b21-4629-b335-a7d7f1787303,"Yo, why did my account get hit with a fee after I pulled cash at the ATM?",cash_withdrawal_charge,gen_z_slang
c8d6aca3-b329-43f8-88fb-63e4642124cb,"Yo, why’d I get hit with a fee when I pulled cash from the ATM? I’ve never been charged for that before.",cash_withdrawal_charge,gen_z_slang
d870ce40-d525-49c7-bf54-a303545797bb,"I take cash from ATM and I see a fee on my statement, I thought taking money was free, can you tell me why there is charge?",cash_withdrawal_charge,non_native_speaker
90f32355-828f-4c6e-9358-d297ac4a157b,"Hi, I take out cash from ATM and now I see a fee on my account. I thought the withdrawal was free, can you tell me why there is charge?",cash_withdrawal_charge,non_native_speaker
4f7ea8e1-84c2-47f6-abac-0f01e6504450,"I see fee on my account when I take cash from ATM, why you charge me?",cash_withdrawal_charge,non_native_speaker
2bbb9eb9-02a4-4fbb-81ef-deb9430c76bf,"I take money from ATM and now I see a fee on my account, why it happen?",cash_withdrawal_charge,non_native_speaker
1e7eb019-c054-47c4-b949-333ab2965851,"Hi, i saw a charge on my account after i take cash from the ATM, can you tell me why?",cash_withdrawal_charge,non_native_speaker
fce80e82-cdb0-4f68-9139-c1bc575554f3,Unexpected ATM fee,cash_withdrawal_charge,short_wording
4043872e-5993-47dd-90b0-0d7fbc69bb9f,ATM fee applied,cash_withdrawal_charge,short_wording
1ac55cdb-d70c-41c2-8315-506f22e1ccf5,Unexpected ATM fee today,cash_withdrawal_charge,short_wording
915e45fe-4efd-4257-93b5-3f636022b243,withdrawal fee charged,cash_withdrawal_charge,short_wording
0c1f2f91-ffef-4239-aa39-007c1aa074fe,ATM fee charged,cash_withdrawal_charge,short_wording
11749d97-5afa-46d2-bb0a-0bcb85a1007b,"What the heck, my app’s showing I took out cash from some ATM I never even set foot in—fix this damn mistake now!",cash_withdrawal_not_recognised,angry_layperson
e68285ad-aee7-4fb3-9f85-c9c3c4d65c3b,I just saw some random ATM pull money from my account that I never even used—what the hell is going on and why hasn't anyone fixed this yet?!,cash_withdrawal_not_recognised,angry_layperson
32d6f6ae-6294-4e85-900c-ba020c927371,Someone stole my card and some jerk pulled out cash from an ATM I never even used—fix this now!,cash_withdrawal_not_recognised,angry_layperson
f6320570-34c2-46a8-9074-5459212a8637,"I just checked and there's some damn cash gone from my account that I never took out—what the hell is going on, stop it now!",cash_withdrawal_not_recognised,angry_layperson
c005cddf-e715-491d-8a7b-445963a05f08,"Yo, I didn’t take out any cash but my app’s showing a withdrawal—what the hell is going on and fix it right now!",cash_withdrawal_not_recognised,angry_layperson
abfb3ea6-8cea-46f4-a87c-48ad59d35d6b,Cash taken from ATM I didn’t use account balance zero need freeze card ASAP,cash_withdrawal_not_recognised,panicking_emergency
9bad00b5-d6ae-4e72-899c-112ddb035a5c,saw a withdrawal i never made my balance gone please stop this now,cash_withdrawal_not_recognised,panicking_emergency
b6a162f6-62c3-4e89-a247-0b8fb9ba8e24,Unknown withdrawal on my account funds gone need immediate help please,cash_withdrawal_not_recognised,panicking_emergency
4bdf7d45-28a5-4dd1-b6b6-33830adeef59,Unauthorized cash withdrawal now my account empty freeze card immediately,cash_withdrawal_not_recognised,panicking_emergency
6ca34641-f986-47a5-8030-92624b3839b1,Unknown ATM withdrawal cleared my balance I didn’t do this need immediate help,cash_withdrawal_not_recognised,panicking_emergency
99a5e41f-5aa4-4e6f-90c4-57d485d53870,"I have observed an unauthorised cash withdrawal from my account that I did not initiate, and I respectfully request an immediate investigation and appropriate remedial action.",cash_withdrawal_not_recognised,polite_expert
dbfdda7a-617b-4638-8251-da1e568f6621,"I have observed an unauthorized ATM cash withdrawal reflected on my account statement, which I did not initiate, and I kindly request your assistance in investigating and rectifying this discrepancy.",cash_withdrawal_not_recognised,polite_expert
d33af99f-33d6-4890-9344-8cebf3423523,"I wish to bring to your attention a cash withdrawal recorded on my account on [date] that I did not authorize, and I respectfully request an immediate investigation and appropriate remedial action.",cash_withdrawal_not_recognised,polite_expert
c9835157-aec5-47dc-9967-a8bf645ff9e3,"I have observed a cash withdrawal of £500 reflected in my account that I did not authorize, and I respectfully request an immediate investigation and appropriate remediation.",cash_withdrawal_not_recognised,polite_expert
70d21078-c6a8-4d0a-abd1-cf28002a1b1f,"I have noticed an ATM debit entry on my recent account activity for a location to which I have not travelled, and I respectfully request that this transaction be investigated promptly and the necessary corrective measures be taken.",cash_withdrawal_not_recognised,polite_expert
1f7d048a-8c61-42b0-ac1e-b69f779b978e,"Hey, I just saw a cash withdrawal on my app that I didn’t make—can u freeze the card and fix this ASAP?",cash_withdrawal_not_recognised,gen_z_slang
3bfcf761-732b-41d8-9943-988ad0a54c23,"Yo, why’s there a random ATM withdrawal poppin’ up in my app that I never made, lol?",cash_withdrawal_not_recognised,gen_z_slang
28c8cd16-e764-40bc-be06-1d20313010a9,"Yo, I see a random ATM pull in my app but I never took out cash, what’s the deal?",cash_withdrawal_not_recognised,gen_z_slang
d94e7590-c5cf-489a-a311-52d666477bb9,"Hey, I just saw a cash pull on my app that ain’t mine—can you lock it down ASAP?",cash_withdrawal_not_recognised,gen_z_slang
6a4b2ce2-e305-4e19-9941-11091ae97441,"Yo, I just spotted a cash pull on my app that I never did, can you check what’s up?",cash_withdrawal_not_recognised,gen_z_slang
cf7511a6-9b9a-488b-b2eb-0f2e8f83fbac,"Hello, I looking at my app and there is a cash withdraw showing but I never take money out, can you please check it for me?",cash_withdrawal_not_recognised,non_native_speaker
aa3a76d1-199e-4a5c-a14d-ece3bf306f50,"Hello, I see a cash withdrawal in my app but I never take any money from ATM, can you please check this for me? Thank you.",cash_withdrawal_not_recognised,non_native_speaker
01fed858-0927-4a7e-bf2c-d939e282bb8b,"Hi, I see cash taken from an ATM in my app but I never took any money, maybe someone use my card, please help me thank you.",cash_withdrawal_not_recognised,non_native_speaker
7b7c3f1a-660a-4dac-b239-ab8259f35c85,"Hello, I looking at my account and there is a cash withdraw that I never make, please tell me what to do.",cash_withdrawal_not_recognised,non_native_speaker
bb549c7c-10d4-47a8-86cc-1da020ed198a,"Hello, my app show a cash withdraw that I never do, please check for me quickly.",cash_withdrawal_not_recognised,non_native_speaker
bb06191c-e063-47b5-aa54-edf2b177a425,Unknown ATM charge,cash_withdrawal_not_recognised,short_wording
0df0c732-0f5d-407a-9521-678e040983ab,Unrecognized cash withdrawal,cash_withdrawal_not_recognised,short_wording
49978656-1003-4abc-b5c1-776afe54f9d7,Unknown ATM withdrawal,cash_withdrawal_not_recognised,short_wording
d15b3cb6-d4e1-4fa7-8e65-f7702f3c8fe8,Unexpected ATM charge,cash_withdrawal_not_recognised,short_wording
71f260c4-152d-4671-a397-1b33cdd38f4a,Unrecognized ATM withdrawal,cash_withdrawal_not_recognised,short_wording
1caaa915-928c-43f2-9951-aa1ca4f0b507,"I’m fed up—my damn PIN’s messed up and I can’t even figure out where the heck I can switch it, so tell me right now how the hell I do this!",change_pin,angry_layperson
75d57777-dbd8-4296-ba67-8c893b05879a,I'm sick of this crap—tell me right now how the hell I'm supposed to switch my card's damn secret code!,change_pin,angry_layperson
76da1a9a-2681-48d5-96a9-ff16883367e5,"Seriously, I've been trying to get my damn PIN changed for ages and every time I call you guys the answer is some useless robot—tell me exactly where I can flip it, now!",change_pin,angry_layperson
64d039ed-b6d3-4a1c-a908-c1bbfe30b457,I'm fed up with this junk—fix my damn PIN now or I'm done with you guys!,change_pin,angry_layperson
