id,text,label,label_text,persona
a9d6fa92-d08f-48ea-8421-3008b0569cff,I noticed a fee added to my cash withdrawal. Why?,19,cash_withdrawal_charge,short_wording
d9ecdce5-033b-4971-85d3-4ed60cb036b1,"I’m pissed off—someone just took cash out from my card and it’s not me. I don’t recognize the withdrawal at all, and I need you to stop this crap and fix it right now.",20,cash_withdrawal_not_recognised,angry_layperson
1d995327-dc24-4b75-a2ad-eba6a8b23802,"This is ridiculous. My balance shows a cash withdrawal, but I never went to an ATM or authorized anything. Reverse it immediately—I’m not covering charges I didn’t make.",20,cash_withdrawal_not_recognised,angry_layperson
bf03d6e4-7f61-4e2a-afe6-5643044dd6a0,"I opened my banking app and it claims an ATM cash withdrawal happened, yet I didn’t use any card or machine. Fix the record and stop the unauthorized activity today.",20,cash_withdrawal_not_recognised,angry_layperson
3c00c65f-8dfe-437a-8afd-358e964966f8,"I never approved a cash withdrawal, so why is my account getting debited anyway? Please investigate right now and restore my money.",20,cash_withdrawal_not_recognised,angry_layperson
77f4c833-2567-4200-9f64-e59b9848e7f7,My account is showing an ATM cash withdrawal I didn’t initiate. This isn’t acceptable—get it corrected and refund me as soon as possible.,20,cash_withdrawal_not_recognised,angry_layperson
44b05961-5f3f-4396-9fce-1c06b3cfe71b,Why does my statement show a cash withdrawal that I didn’t perform? Stop this right away and make sure the withdrawal is removed from my account.,20,cash_withdrawal_not_recognised,angry_layperson
5b40bbba-0973-4169-bb17-2f414b31f4b7,I just checked my account and cash was taken from an ATM but I never withdrew anything. My balance dropped right away. I need this stopped and reversed now. Please investigate immediately and tell me what to do next.,20,cash_withdrawal_not_recognised,panicking_emergency
f9841494-549f-4b37-9f2b-64c736df485d,"My banking app shows an ATM cash withdrawal, but I never made one and I never received any cash from the machine. Please halt the transaction and start an investigation right away—I'd like the funds reversed as soon as possible.",20,cash_withdrawal_not_recognised,panicking_emergency
f1cb62a5-20a9-48de-9263-260b4b8e9222,"I checked my account and it claims I withdrew cash from an ATM today, but I didn’t. The app even lists an amount that I haven’t received. This is an emergency—stop the charge and tell me how to file a dispute immediately.",20,cash_withdrawal_not_recognised,panicking_emergency
aeab9650-a63a-479e-8c65-96a0cad5e01b,"I opened my app and saw that cash was supposedly withdrawn from an ATM under my account, even though I never took any money. This feels like fraud. Please lock my account now and investigate at once—I need this resolved today.",20,cash_withdrawal_not_recognised,panicking_emergency
8ae8ef03-1767-492f-b063-a1c874311009,I looked at my account activity and there’s an ATM withdrawal entry that I don’t recognize. I still have my card and I did not authorize any withdrawal. Please investigate immediately and reverse the money.,20,cash_withdrawal_not_recognised,panicking_emergency
698155ac-51f9-406b-959d-04f08b643d6c,"Just checked my banking app—there’s a cash withdrawal listed that I didn’t make. I have my card with me and I received no cash from any ATM. Someone must be trying to use my account, so please stop it right now and investigate.",20,cash_withdrawal_not_recognised,panicking_emergency
10c259bc-7f5d-4bd4-8eb9-9be727bc5578,"Hello, I would like to report that my account shows a cash withdrawal entry that I do not recognise, and I did not receive any cash from an ATM; could you please investigate this transaction, advise whether it can be reversed, and let me know what immediate steps I should take to protect my account?",20,cash_withdrawal_not_recognised,polite_expert
91d97149-1dda-4d3c-8714-937fe47701d4,"Hi there—my banking app lists an ATM cash withdrawal as settled, but I wasn’t at any machine and I didn’t authorize it. Please look into why it’s showing up and let me know what action you can take to fix it.",20,cash_withdrawal_not_recognised,polite_expert
fd1d5b19-8f19-4f8b-8fe5-b5c572fc6ef0,"Good day. I’m seeing a cash withdrawal on my account that I didn’t approve. My card is still with me, so I suspect something may be wrong—could you urgently review the transaction and advise whether it can be reversed?",20,cash_withdrawal_not_recognised,polite_expert
8ef72b99-d6a7-4907-9463-f277f0447fa9,"Hello, I need help understanding a cash withdrawal that appears in my mobile app. The ATM withdrawal is marked as completed, but I did not make it, and it’s affecting what I can spend—please tell me how you will investigate and resolve it.",20,cash_withdrawal_not_recognised,polite_expert
e3a8dece-70f6-438a-b802-178e017d471c,"Hi, I’m contacting you about suspicious account activity. My mobile banking shows an ATM withdrawal (with a specific time and amount) that I neither authorized nor received, and it’s recorded as finished. Could you investigate and advise how I should proceed to protect my account?",20,cash_withdrawal_not_recognised,polite_expert
8aa5b475-a2ef-48bc-939f-85a4e2c29ea7,"Hello, I’ve noticed on my statement an ATM cash withdrawal that I did not request. It looks like the transaction hasn’t been handled correctly—please investigate it right away, confirm whether the money can be recovered, and recommend the security measures I should take.",20,cash_withdrawal_not_recognised,polite_expert
d899d7fd-fdb9-4819-ba4c-2926b667ff41,"Yo, I just checked my bank statement and there’s a cash withdrawal on there that I definitely didn’t make—can you help me lock my card and sort this ASAP?",20,cash_withdrawal_not_recognised,gen_z_slang
aa32253d-0555-452c-917a-0555afb3a7f2,"Bruh, my banking app is flagging a cash withdrawal I didn’t do, and I’m lowkey stressed—can you help me track it down and explain what happened?",20,cash_withdrawal_not_recognised,gen_z_slang
2f28f3f2-07a4-4169-86da-058349342857,"Yo, I saw a cash withdrawal on my app from an ATM that I never used, and it’s messing with my available funds—can you help me fix it ASAP?",20,cash_withdrawal_not_recognised,gen_z_slang
81e4a309-091c-429e-b79b-bbb6594a60b8,"I went to take out cash earlier, but the charge is still sitting on my account even though I didn’t actually receive the money—how do I get this unrecognized withdrawal sorted?",20,cash_withdrawal_not_recognised,gen_z_slang
9d638a05-df33-4a87-b74e-03a6a78d9c26,"Yo, my banking app keeps showing a cash withdrawal that wasn’t me—could you help me figure out how it happened and get it reversed?",20,cash_withdrawal_not_recognised,gen_z_slang
ac2b4c84-68fb-436d-bd15-296abdeaa160,"Hey, today there’s a cash withdrawal popping up in my banking app that I didn’t make—what should I do to stop the fees and get it handled?",20,cash_withdrawal_not_recognised,gen_z_slang
c5b34024-b5c0-4351-b53e-9d4f83d9c246,"Hi, I see a cash withdrawal in my bank app and on my statement, but I did not make it. What I should do now?",20,cash_withdrawal_not_recognised,non_native_speaker
06ee2e30-3296-44b1-becd-6c6fc721944d,"Hello, my banking app lists an ATM withdrawal, but I didn’t make any transaction. The record is there, yet I received no cash—could you guide me on what to do next?",20,cash_withdrawal_not_recognised,non_native_speaker
a406f1cc-8057-47de-bc51-9a12f85574f0,"Hi, I just noticed an ATM cash withdrawal on my account, but I stayed at home and didn’t use the machine. I’m worried because the withdrawal is marked as completed—please help me investigate.",20,cash_withdrawal_not_recognised,non_native_speaker
f2007fb4-2763-4fd1-8bf1-faa66c1ebc82,"Hello, my app shows a cash withdrawal at an ATM and it looks like it’s still processing. I didn’t withdraw any money, so please check why it’s showing on my account.",20,cash_withdrawal_not_recognised,non_native_speaker
f96479bf-775d-416b-ad7d-f9f5e070009e,"Hi there, there is an ATM cash withdrawal entry in my app, but I never took any cash. It seems to have reduced my balance—can you verify the transaction and correct it if needed?",20,cash_withdrawal_not_recognised,non_native_speaker
686f4f49-1c5e-42e3-9710-fbe91fedee3a,"Hi, I see a cash withdrawal in my bank statement, but I did not do it. Can you please check and help me fix this?",20,cash_withdrawal_not_recognised,non_native_speaker
534c2031-befa-4583-a490-5d3ce5c2fcf1,"ATM cash withdrawal shown, I didn’t make it.",20,cash_withdrawal_not_recognised,short_wording
bbf97af4-b23b-436c-85c3-64b98b693655,Unrecognized cash withdrawal on account.,20,cash_withdrawal_not_recognised,short_wording
58762790-c19f-4173-bcc3-664736d1b209,There’s a withdrawal at the ATM I don’t recognize.,20,cash_withdrawal_not_recognised,short_wording
ff5ad8f0-7271-4480-9cb7-e022f0840d31,My statement lists an ATM cash withdrawal I didn’t authorize.,20,cash_withdrawal_not_recognised,short_wording
495d9957-6c14-4f66-b54d-8d4cea41c27a,"The app reports an ATM withdrawal, but it wasn’t me.",20,cash_withdrawal_not_recognised,short_wording
a4ee691b-1de0-4217-aef0-99cf8a2cff3d,I see an ATM cash withdrawal on my account that isn’t mine.,20,cash_withdrawal_not_recognised,short_wording
605eb2af-2ff8-4149-a7c8-08fc95d61319,"I’m trying to change my card PIN and it’s not letting me—this is getting ridiculous, I’ve been stuck for hours and I need it sorted right now.",21,change_pin,angry_layperson
cec2f9be-5861-4a98-8e42-8fb201eeddd2,"Stop dodging me—my PIN keeps failing, and I need instructions to update it immediately. Where do I go to set a replacement PIN?",21,change_pin,angry_layperson
9492d116-dee7-4170-a190-ec05af0b5c68,I’m done with this nonsense. Can someone tell me how to replace my current PIN with a new one on my account?,21,change_pin,angry_layperson
38b29298-ef7e-4fb2-af2b-5b43d859dbdb,I can’t locate the option to update my PIN—every page I tap leads nowhere. Please explain the exact path to change it.,21,change_pin,angry_layperson
eb70b7dc-45c4-49ea-a558-709373f71772,"I need my card PIN changed today, but I can’t find the setting anywhere. What am I supposed to click to get it updated?",21,change_pin,angry_layperson
391360e1-5ee6-4ef2-ac0a-bfca4408d2d9,My card’s PIN won’t let me update it to a number I can remember. What’s the correct way to change the PIN in your system?,21,change_pin,angry_layperson
7bbcf213-ebb6-4260-82b0-519826793f23,I cannot log in because my PIN is wrong and I need to change it right now I am stuck at the ATM and the app will not let me set a new one please tell me the fastest way to update my PIN today,21,change_pin,panicking_emergency
1870a796-d2fd-4af2-880d-78c50a4ca0b1,My old PIN won’t work and I’m being blocked from signing in. I’m in a hurry—what’s the quickest way to reset my card PIN right away?,21,change_pin,panicking_emergency
