id,text,label,label_text,persona
553f529c-9af7-4294-b16a-b70b871f7936,"Hi, I sent money by mistake. Can you help me cancel this transfer? I need it stop now.",8,cancel_transfer,non_native_speaker
c05705bf-ff0a-46ec-a827-110d2d64c874,"Hi, I did a transfer but now I want to cancel it. I send it to wrong person and I need help fast. Please tell me how to stop it.",8,cancel_transfer,non_native_speaker
8666d960-705f-4887-b320-56a811dfff30,"Hi, I made a transfer this morning, but I don’t want it to go through now. Can you help me cancel it and stop the money from leaving my account?",8,cancel_transfer,non_native_speaker
599eb78b-cad0-41c0-bd2c-b5fc06a3810f,Cancel transfer made this morning,8,cancel_transfer,short_wording
85ed78aa-23c2-4e44-a7b2-7999b03f1e0e,Cancel my transfer now; wrong recipient. Please stop it before it completes.,8,cancel_transfer,short_wording
f497253a-eed6-4e9b-8242-484824969d26,Cancel transfer request? Mistake made.,8,cancel_transfer,short_wording
1e0cd178-a2a1-485c-83d0-d5055e038834,Wrong recipient transfer. Cancel now.,8,cancel_transfer,short_wording
501e3ae9-6fed-4175-b7b7-65b5f5216181,Cancel transfer request—possible?,8,cancel_transfer,short_wording
c7ce4d18-9bb2-4a15-9c80-a962dc987cd9,Cancel bank transfer request—wrong recipient. Please stop it and confirm.,8,cancel_transfer,short_wording
27c44583-0443-497d-a204-febbddf07ecc,My damn card expires next month and I have no idea how to get a new one sent out—are you just gonna leave me stuck without a working card or what?,9,card_about_to_expire,angry_layperson
0465356d-0071-4517-a269-205c87634ea4,My damn card is about to expire and I need a replacement ASAP—how much is it gonna cost and when will the new one actually show up?,9,card_about_to_expire,angry_layperson
ddb24ac6-9945-44c1-b400-f84c1225a877,My card’s about to expire and you people still haven’t sorted it out—how the hell do I get a new one ASAP before it’s useless? I need it replaced right away.,9,card_about_to_expire,angry_layperson
5e3c1110-c7af-4ceb-ac77-639743d9eea9,My card is expiring in like a month and nobody’s telling me what the hell I’m supposed to do—am I getting a new one automatically or do I have to order it myself?,9,card_about_to_expire,angry_layperson
17a1f36a-d215-41f6-8924-6b45d6bf1233,"My damn card is about to expire and nobody told me anything—what the hell am I supposed to do, and will I still be able to use my money after it’s done?",9,card_about_to_expire,angry_layperson
b4e5c1c0-cc22-4819-b4bd-2d125f3c2f76,"My card is about to expire and nobody told me anything—this is ridiculous. When am I getting a replacement, and how do I order it before it shuts me out?",9,card_about_to_expire,angry_layperson
0a48019c-98d0-42d2-8e6f-45842e5560a6,My card expires soon and I am freaking out. I need a replacement sent immediately. Tell me the exact cost and when I will receive it. Also confirm my current card will still work until the new one arrives.,9,card_about_to_expire,panicking_emergency
c9832927-0c54-4901-824c-60299411e1cf,My debit card expires soon I am freaking out I need to know how to get a replacement fast and where it will be delivered and will my account still work until the new card arrives,9,card_about_to_expire,panicking_emergency
5cf472a8-2653-4f79-98a2-8737ff444d3f,My debit card expires in less than a month I need it replaced now please I cannot risk any payments failing Can you send a new card and tell me when it will arrive,9,card_about_to_expire,panicking_emergency
270ae55c-73af-45af-bcd9-1d65874c1987,My card expires next month and I am freaking out. Do I need to order a new one right now. Will my account keep working if the card expires. What do I do today to avoid being locked out.,9,card_about_to_expire,panicking_emergency
5c2ea8ae-d3bc-47c6-b047-f86d110d6cdb,My card expires soon I need a replacement immediately I cannot make payments I need to know how fast you can send a new card and whether there is any fee right now please respond urgently,9,card_about_to_expire,panicking_emergency
25b6c493-82e1-4953-bb53-618b7421836c,My card expires next month and I am freaking out I need a replacement ASAP how do I order a new one today and when will I receive it and will my payments keep working in the meantime,9,card_about_to_expire,panicking_emergency
e6a3e1ea-251d-4466-a9f0-0b8479d7a3a6,"Good day, I would like to report that my payment card is nearing its expiration date, and I need clarification on the replacement process, including whether an automatic new card will be issued, the expected timeline for delivery, and any associated fees or required actions on my part.",9,card_about_to_expire,polite_expert
516645d4-5e2b-465f-a15a-b483c3d99d27,"Good day, I would like assistance because my debit card is nearing its expiration date, and I would appreciate confirmation of the replacement process, any applicable fees, and the expected timeframe for receiving the new card.",9,card_about_to_expire,polite_expert
f26f3c4e-c936-4611-9470-66b9b24e24d8,"Hello, I would like to request assistance because the expiration date on my debit card is approaching, and I am concerned about uninterrupted card usage; could you please advise the next steps to renew or replace the card and confirm when I should expect the new card to be issued?",9,card_about_to_expire,polite_expert
636e5e26-367b-4b07-a456-8f71e936327b,"Hello, I am contacting you because my payment card is approaching its expiry date, and I would like to understand whether you automatically issue a replacement card or whether I need to request one; additionally, please advise the expected delivery timeline and any associated fees for the reissued card.",9,card_about_to_expire,polite_expert
c101d52a-4560-4544-843a-771fe112715a,"Hello, I would like to request guidance regarding my payment card, which is approaching its expiry date; could you please advise the correct process to obtain a replacement card before it becomes unusable, including any timing expectations and any actions I need to take on my account?",9,card_about_to_expire,polite_expert
0b7a56da-e59a-4707-81c3-621798db335e,"Hello, I would like to request assistance because my payment card is approaching its expiration date; could you please advise the exact procedure to replace it, including any fees involved, the expected delivery timeframe, and whether my card number or payment details will change in the process?",9,card_about_to_expire,polite_expert
311c25eb-f89e-4ced-9347-16cc78c27540,"Hey, my debit card expires next month—do I need to reorder a new one, and if so how much does the replacement cost and when would it arrive?",9,card_about_to_expire,gen_z_slang
ee3838bb-9077-414e-a975-c821ad14d857,"Hey, my debit/credit card says it’s expiring next month—what do I need to do to get a replacement, and will my new card show up automatically?",9,card_about_to_expire,gen_z_slang
ad89ebc8-199c-4f0f-a188-8e7c9f4edbe0,"Hey, my debit card expires next month—do I need to order a new one, or will you automatically send a replacement, and when should I expect it?",9,card_about_to_expire,gen_z_slang
545f052f-7748-41cf-b700-0f0b4eb3ca7e,"Hey, my debit card expiry date is coming up soon—what do I need to do to get a replacement, and will my account info/auto-pay stuff stay the same?",9,card_about_to_expire,gen_z_slang
e7908da0-d069-49b9-855a-4c005d91bab2,"Hey, my card’s expiration date is coming up soon—what do I need to do to get a replacement, and when would I get the new one?",9,card_about_to_expire,gen_z_slang
62e6c6a2-fc5f-4a71-857c-30c2b45b6bdf,"Hey, my debit card’s expiration date is coming up fast—can you tell me what the replacement cost is and how long it’ll take to arrive?",9,card_about_to_expire,gen_z_slang
c3039140-b43b-4231-b203-bd3e1a195fb6,"Hi, my bank card is about to expire. What I need to do now, and will I get a new one automatically?",9,card_about_to_expire,non_native_speaker
76b301b2-d9ed-47d2-b141-37d4bd708354,"Hi, my debit card will expire soon, and I don’t know what I need to do to get a new one. Can you help me please?",9,card_about_to_expire,non_native_speaker
46e05433-e949-42e8-a4fe-6d5687150521,"Hi, my bank card expiration date is coming very soon, maybe in a few weeks. Can you send me a new card automatically, and how long it will take to arrive?",9,card_about_to_expire,non_native_speaker
28bc754a-0f5e-413c-8722-9ade1d95c4be,"Hi, my bank card will expire soon. How can I get a new one before it ends, and what is the price and time to receive it?",9,card_about_to_expire,non_native_speaker
609e31dd-45b1-4654-ac5c-0e7aad9ccb0a,"Hi, my bank card will expire soon. Will you send me a new one automatically, or I need to order it? And how long time to arrive?",9,card_about_to_expire,non_native_speaker
c6ab8c94-0c61-40e8-9874-374c38c23aad,"Hi, my bank card will expire very soon, like next month. Do I need to order a new one, or will you automatically send a new card for me?",9,card_about_to_expire,non_native_speaker
3b61d616-0405-4376-bdf9-b01bd03a963a,Card expiring soon—how renew?,9,card_about_to_expire,short_wording
066b8896-fa7c-4d9a-be09-0b01e4953cd1,Card expires in 3 weeks—need replacement?,9,card_about_to_expire,short_wording
f984ff29-4c47-4bc1-b3c2-8abba40f0094,Card expiring soon—replacement?,9,card_about_to_expire,short_wording
02d1e1f1-9b4d-4784-891c-009e5bb701e9,"Card expiring soon—replacement cost, delivery time?",9,card_about_to_expire,short_wording
6e399a76-c96e-4e10-9818-4553fa4a9af6,Card expires next month—how to get replacement now?,9,card_about_to_expire,short_wording
db639497-5f84-4d49-9e6a-a24f020ecd9e,Card expiring soon. Replace?,9,card_about_to_expire,short_wording
56fca82b-9620-4d67-a3ae-9470fc5a6010,"My card gets refused everywhere I try—what the hell is going on, and who actually accepts it? I need it working today, not excuses.",10,card_acceptance,angry_layperson
f144cfef-74a6-4160-86c5-836d70ae3bd2,"My card won’t get accepted anywhere—every time I try to pay, the cashier looks at me like I’m lying, and the machine just keeps refusing it. Where can I actually use this damn thing?",10,card_acceptance,angry_layperson
7ed16058-e13b-4164-b522-6145c85df441,"My damn card keeps getting rejected at the checkout, and I’m sick of wasting time—why won’t it work anywhere and what am I supposed to do to get it accepted?",10,card_acceptance,angry_layperson
